Date,Open,High,Low,Close,Adj Close,Volume
2020-04-14,7.370000,7.600000,7.300000,7.460000,7.460000,81400
2020-04-15,7.280000,7.600000,7.250000,7.530000,7.530000,63000
2020-04-16,7.500000,7.600000,7.190000,7.410000,7.410000,25000
2020-04-17,7.430000,7.600000,6.540000,7.550000,7.550000,767100
2020-04-20,7.710000,7.710000,7.220000,7.540000,7.540000,104200
2020-04-21,7.530000,7.590000,6.920000,7.050000,7.050000,35400
2020-04-22,7.200000,7.450000,7.010000,7.390000,7.390000,5600
2020-04-23,7.330000,7.330000,6.640000,6.760000,6.760000,59000
2020-04-24,6.910000,7.000000,6.340000,6.500000,6.500000,39200
2020-04-27,6.600000,7.720000,6.250000,7.470000,7.470000,1928500
2020-04-28,7.590000,7.590000,6.650000,7.120000,7.120000,73000
2020-04-29,7.160000,7.490000,7.060000,7.490000,7.490000,76000
2020-04-30,7.480000,7.700000,7.130000,7.600000,7.600000,36100
2020-05-01,7.380000,7.740000,7.230000,7.230000,7.230000,19600
2020-05-04,7.300000,7.600000,7.050000,7.600000,7.600000,103300
2020-05-05,7.750000,7.750000,7.120000,7.420000,7.420000,73700
2020-05-06,7.430000,7.500000,7.290000,7.480000,7.480000,13900
2020-05-07,7.360000,7.740000,7.340000,7.600000,7.600000,24400
2020-05-08,7.740000,7.740000,6.910000,7.530000,7.530000,476600
2020-05-11,7.590000,7.590000,7.310000,7.440000,7.440000,25600
2020-05-12,7.440000,7.480000,7.170000,7.170000,7.170000,23000
2020-05-13,7.220000,7.720000,7.220000,7.610000,7.610000,38600
2020-05-14,7.980000,7.980000,7.350000,7.600000,7.600000,51700
2020-05-15,7.630000,7.690000,7.430000,7.610000,7.610000,28800
2020-05-18,7.680000,7.730000,7.300000,7.610000,7.610000,94200
2020-05-19,7.670000,7.690000,7.300000,7.640000,7.640000,53700
2020-05-20,7.650000,7.650000,7.300000,7.300000,7.300000,70100
2020-05-21,7.540000,7.620000,7.380000,7.470000,7.470000,98000
2020-05-22,7.460000,7.460000,6.900000,7.090000,7.090000,181900
2020-05-26,7.340000,7.500000,7.010000,7.400000,7.400000,46500
2020-05-27,7.360000,7.650000,7.310000,7.640000,7.640000,61700
2020-05-28,7.780000,7.780000,7.520000,7.560000,7.560000,66200
2020-05-29,7.460000,7.650000,7.050000,7.400000,7.400000,1175500
2020-06-01,7.370000,7.440000,7.150000,7.240000,7.240000,34900
2020-06-02,7.200000,7.600000,7.050000,7.420000,7.420000,50400
2020-06-03,7.330000,7.430000,7.180000,7.290000,7.290000,21300
2020-06-04,7.200000,7.390000,7.120000,7.130000,7.130000,18300
2020-06-05,7.150000,7.340000,7.000000,7.000000,7.000000,54600
2020-06-08,7.010000,7.140000,7.000000,7.100000,7.100000,37800
2020-06-09,7.050000,7.170000,6.920000,6.970000,6.970000,19700
2020-06-10,6.960000,7.070000,6.960000,7.030000,7.030000,35600
2020-06-11,7.000000,7.040000,6.220000,6.320000,6.320000,641500
2020-06-12,6.510000,6.750000,6.370000,6.380000,6.380000,68300
2020-06-15,6.420000,6.820000,6.410000,6.620000,6.620000,35700
2020-06-16,6.810000,6.830000,6.640000,6.830000,6.830000,34900
2020-06-17,6.960000,6.990000,6.670000,6.860000,6.860000,24000
2020-06-18,6.810000,6.840000,6.520000,6.690000,6.690000,31700
2020-06-19,6.940000,6.940000,6.610000,6.860000,6.860000,50800
2020-06-22,6.860000,6.870000,6.300000,6.420000,6.420000,256500
2020-06-23,6.430000,6.620000,6.380000,6.590000,6.590000,26100
2020-06-24,6.580000,6.880000,6.250000,6.340000,6.340000,337700
2020-06-25,6.370000,6.800000,6.100000,6.220000,6.220000,271400
2020-06-26,6.200000,6.890000,6.050000,6.780000,6.780000,560700
2020-06-29,6.770000,6.810000,6.340000,6.440000,6.440000,30300
2020-06-30,6.270000,6.750000,6.170000,6.350000,6.350000,49800
2020-07-01,6.400000,6.650000,6.260000,6.330000,6.330000,10500
2020-07-02,6.330000,6.660000,6.160000,6.380000,6.380000,37900
2020-07-06,6.500000,6.680000,6.500000,6.680000,6.680000,27500
2020-07-07,6.710000,6.800000,6.600000,6.730000,6.730000,30800
2020-07-08,6.680000,6.750000,6.520000,6.740000,6.740000,21900
2020-07-09,6.750000,6.800000,6.700000,6.740000,6.740000,26100
2020-07-10,6.780000,6.780000,6.690000,6.740000,6.740000,65800
2020-07-13,6.800000,6.810000,6.340000,6.480000,6.480000,91400
2020-07-14,6.490000,6.800000,6.190000,6.640000,6.640000,30200
2020-07-15,6.690000,6.840000,6.250000,6.310000,6.310000,960400
2020-07-16,6.310000,6.620000,6.310000,6.530000,6.530000,136000
2020-07-17,6.530000,6.750000,6.530000,6.720000,6.720000,133300
2020-07-20,6.730000,6.890000,6.570000,6.700000,6.700000,153200
2020-07-21,6.880000,6.920000,6.670000,6.840000,6.840000,185000
2020-07-22,6.800000,6.850000,6.710000,6.800000,6.800000,84000
2020-07-23,6.800000,6.840000,6.260000,6.290000,6.290000,164400
2020-07-24,6.300000,6.390000,6.080000,6.140000,6.140000,98600
2020-07-27,6.340000,6.490000,6.160000,6.270000,6.270000,54500
2020-07-28,6.220000,6.520000,6.220000,6.470000,6.470000,57200
2020-07-29,6.480000,6.550000,6.380000,6.390000,6.390000,12300
2020-07-30,6.510000,6.510000,6.350000,6.390000,6.390000,15800
