Date,Open,High,Low,Close,Adj Close,Volume
2007-04-30,12.846000,12.873000,12.807000,12.814000,12.814000,0
2007-05-01,12.812000,12.867000,12.800000,12.854000,12.854000,0
2007-05-02,12.852000,12.933000,12.828000,12.910000,12.910000,0
2007-05-03,12.909000,12.988000,12.908000,12.974000,12.974000,0
2007-05-04,12.976000,12.979000,12.930000,12.952000,12.952000,0
2007-05-07,12.944000,13.010000,12.929000,12.998000,12.998000,0
2007-05-08,12.997000,13.017000,12.954000,13.007000,13.007000,0
2007-05-09,13.008000,13.011000,12.942000,12.982000,12.982000,0
2007-05-10,12.981000,13.028000,12.902000,12.921000,12.921000,0
2007-05-11,12.925000,12.986000,12.900000,12.965000,12.965000,0
2007-05-14,12.980000,13.033000,12.977000,13.017000,13.017000,0
2007-05-15,13.017000,13.045000,12.992000,12.996000,12.996000,0
2007-05-16,12.999000,13.072000,12.991000,13.065000,13.065000,0
2007-05-17,13.064000,13.109000,13.018000,13.027000,13.027000,0
2007-05-18,13.029000,13.030000,12.925000,12.963000,12.963000,0
2007-05-21,12.980000,13.078000,12.973000,13.069000,13.069000,0
2007-05-22,13.070000,13.071000,13.031000,13.067000,13.067000,0
2007-05-23,13.066000,13.084000,13.020000,13.021000,13.021000,0
2007-05-24,13.022000,13.061000,13.011000,13.033000,13.033000,0
2007-05-25,13.031000,13.120000,12.976000,13.111000,13.111000,0
2007-05-28,13.114000,13.119000,13.071000,13.077000,13.077000,0
2007-05-29,13.078000,13.129000,13.019000,13.074000,13.074000,0
2007-05-30,13.073000,13.086000,13.039000,13.068000,13.068000,0
2007-05-31,13.070000,13.130000,13.051000,13.124000,13.124000,0
2007-06-01,13.124000,13.157000,13.118000,13.148000,13.148000,0
2007-06-04,13.150000,13.159000,13.098000,13.113000,13.113000,0
2007-06-05,13.117000,13.150000,13.064000,13.085000,13.085000,0
2007-06-06,13.086000,13.103000,13.046000,13.057000,13.057000,0
2007-06-07,13.058000,13.114000,13.012000,13.013000,13.013000,0
2007-06-08,13.012000,13.091000,12.969000,13.074000,13.074000,0
2007-06-11,13.070000,13.073000,13.028000,13.054000,13.054000,0
2007-06-12,13.053000,13.108000,13.042000,13.066000,13.066000,0
2007-06-13,13.067000,13.192000,13.045000,13.178000,13.178000,0
2007-06-14,13.176000,13.238000,13.171000,13.227000,13.227000,0
2007-06-15,13.226000,13.322000,13.224000,13.304000,13.304000,0
2007-06-18,13.321000,13.340000,13.283000,13.335000,13.335000,0
2007-06-19,13.337000,13.347000,13.295000,13.311000,13.311000,0
2007-06-20,13.311000,13.335000,13.269000,13.279000,13.279000,0
2007-06-21,13.277000,13.348000,13.277000,13.336000,13.336000,0
2007-06-22,13.337000,13.378000,13.334000,13.376000,13.376000,0
2007-06-25,13.371000,13.379000,13.307000,13.350000,13.350000,0
2007-06-26,13.349000,13.352000,13.257000,13.267000,13.267000,0
2007-06-27,13.267000,13.298000,13.171000,13.296000,13.296000,0
2007-06-28,13.297000,13.314000,13.252000,13.271000,13.271000,0
2007-06-29,13.267000,13.369000,13.259000,13.348000,13.348000,0
2007-07-02,13.348000,13.360000,13.250000,13.273000,13.273000,0
2007-07-03,13.271000,13.362000,13.255000,13.337000,13.337000,0
2007-07-04,13.337000,13.338000,13.293000,13.330000,13.330000,0
2007-07-05,13.331000,13.343000,13.274000,13.338000,13.338000,0
2007-07-06,13.338000,13.430000,13.330000,13.408000,13.408000,0
2007-07-09,13.457000,13.476000,13.380000,13.397000,13.397000,0
2007-07-10,13.398000,13.430000,13.211000,13.234000,13.234000,0
2007-07-11,13.230000,13.315000,13.176000,13.299000,13.299000,0
2007-07-12,13.300000,13.350000,13.272000,13.342000,13.342000,0
2007-07-13,13.339000,13.368000,13.288000,13.295000,13.295000,0
2007-07-16,13.316000,13.327000,13.237000,13.260000,13.260000,0
2007-07-17,13.260000,13.329000,13.255000,13.290000,13.290000,0
2007-07-18,13.296000,13.343000,13.270000,13.299000,13.299000,0
2007-07-19,13.299000,13.334000,13.286000,13.320000,13.320000,0
2007-07-20,13.320000,13.380000,13.210000,13.252000,13.252000,0
2007-07-23,13.263000,13.269000,13.208000,13.210000,13.210000,0
2007-07-24,13.211000,13.230000,13.127000,13.154000,13.154000,0
2007-07-25,13.154000,13.200000,13.090000,13.192000,13.192000,0
2007-07-26,13.192000,13.204000,12.874000,12.915000,12.915000,0
2007-07-27,12.918000,13.006000,12.842000,12.857000,12.857000,0
2007-07-30,12.830000,12.941000,12.790000,12.930000,12.930000,0
2007-07-31,12.931000,12.999000,12.849000,12.851000,12.851000,0
2007-08-01,12.851000,12.874000,12.718000,12.858000,12.858000,0
2007-08-02,12.857000,12.939000,12.771000,12.923000,12.923000,0
2007-08-03,12.924000,12.940000,12.758000,12.790000,12.790000,0
2007-08-06,12.769000,12.890000,12.719000,12.870000,12.870000,0
2007-08-07,12.872000,12.885000,12.807000,12.868000,12.868000,0
2007-08-08,12.866000,12.959000,12.846000,12.946000,12.946000,0
2007-08-09,12.942000,12.966000,12.780000,12.795000,12.795000,0
2007-08-10,12.792000,12.796000,12.568000,12.719000,12.719000,0
2007-08-13,12.706000,12.747000,12.663000,12.706000,12.706000,0
2007-08-14,12.703000,12.709000,12.545000,12.551000,12.551000,0
2007-08-15,12.552000,12.602000,12.416000,12.424000,12.424000,0
2007-08-16,12.431000,12.451000,11.843000,12.075000,12.075000,0
2007-08-17,12.076000,12.076000,11.760000,12.013000,12.013000,0
2007-08-20,11.967000,12.243000,11.962000,12.182000,12.182000,0
2007-08-21,12.179000,12.224000,12.066000,12.072000,12.072000,0
2007-08-22,12.076000,12.262000,12.074000,12.262000,12.262000,0
2007-08-23,12.261000,12.431000,12.261000,12.314000,12.314000,0
2007-08-24,12.315000,12.402000,12.269000,12.384000,12.384000,0
2007-08-27,12.421000,12.425000,12.292000,12.304000,12.304000,0
2007-08-28,12.302000,12.321000,12.126000,12.143000,12.143000,0
2007-08-29,12.145000,12.344000,12.074000,12.305000,12.305000,0
2007-08-30,12.297000,12.339000,12.217000,12.322000,12.322000,0
2007-08-31,12.326000,12.423000,12.316000,12.346000,12.346000,0
2007-09-03,12.347000,12.386000,12.323000,12.354000,12.354000,0
2007-09-04,12.349000,12.396000,12.278000,12.387000,12.387000,0
2007-09-05,12.383000,12.414000,12.248000,12.261000,12.261000,0
2007-09-06,12.259000,12.300000,12.228000,12.284000,12.284000,0
2007-09-07,12.285000,12.295000,12.046000,12.088000,12.088000,0
2007-09-10,null,null,null,null,null,null
2007-09-11,12.095000,12.216000,12.071000,12.206000,12.206000,0
2007-09-12,12.200000,12.277000,12.180000,12.245000,12.245000,0
2007-09-13,12.242000,12.404000,12.242000,12.283000,12.283000,0
2007-09-14,12.288000,12.459000,12.288000,12.443000,12.443000,0
2007-09-17,12.423000,12.446000,12.349000,12.396000,12.396000,0
2007-09-18,12.396000,12.586000,12.328000,12.554000,12.554000,0
2007-09-19,12.553000,12.556000,12.484000,12.536000,12.536000,0
2007-09-20,12.536000,12.550000,12.357000,12.404000,12.404000,0
2007-09-21,12.407000,12.569000,12.404000,12.550000,12.550000,0
2007-09-24,12.553000,12.556000,12.453000,12.463000,12.463000,0
2007-09-25,12.463000,12.477000,12.385000,12.466000,12.466000,0
2007-09-26,12.469000,12.561000,12.456000,12.537000,12.537000,0
2007-09-27,12.539000,12.596000,12.512000,12.570000,12.570000,0
2007-09-28,12.569000,12.620000,12.512000,12.597000,12.597000,0
2007-10-01,12.589000,12.691000,12.568000,12.679000,12.679000,0
2007-10-02,12.679000,12.688000,12.610000,12.652000,12.652000,0
2007-10-03,12.653000,12.767000,12.644000,12.710000,12.710000,0
2007-10-04,12.710000,12.733000,12.672000,12.709000,12.709000,0
2007-10-05,12.706000,12.779000,12.692000,12.731000,12.731000,0
2007-10-08,12.759000,12.856000,12.756000,12.824000,12.824000,0
2007-10-09,12.822000,12.831000,12.719000,12.769000,12.769000,0
2007-10-10,12.768000,12.824000,12.754000,12.774000,12.774000,0
2007-10-11,12.775000,12.847000,12.730000,12.778000,12.778000,0
2007-10-12,12.775000,12.828000,12.746000,12.816000,12.816000,0
2007-10-15,12.793000,12.855000,12.753000,12.780000,12.780000,0
2007-10-16,12.778000,12.798000,12.701000,12.762000,12.762000,0
2007-10-17,12.757000,12.770000,12.643000,12.689000,12.689000,0
2007-10-18,12.689000,12.710000,12.557000,12.582000,12.582000,0
2007-10-19,12.584000,12.632000,12.527000,12.538000,12.538000,0
2007-10-22,12.455000,12.541000,12.375000,12.519000,12.519000,0
2007-10-23,12.516000,12.557000,12.448000,12.521000,12.521000,0
2007-10-24,12.518000,12.530000,12.401000,12.460000,12.460000,0
2007-10-25,12.462000,12.496000,12.421000,12.468000,12.468000,0
2007-10-26,12.461000,12.584000,12.456000,12.561000,12.561000,0
2007-10-29,12.573000,12.662000,12.565000,12.649000,12.649000,0
2007-10-30,12.649000,12.679000,12.601000,12.666000,12.666000,0
2007-10-31,12.667000,12.842000,12.646000,12.824000,12.824000,0
2007-11-01,12.825000,12.835000,12.631000,12.637000,12.637000,0
2007-11-02,12.645000,12.714000,12.609000,12.652000,12.652000,0
2007-11-05,12.647000,12.660000,12.557000,12.599000,12.599000,0
2007-11-06,12.596000,12.653000,12.588000,12.642000,12.642000,0
2007-11-07,12.641000,12.677000,12.354000,12.394000,12.394000,0
2007-11-08,12.396000,12.478000,12.343000,12.411000,12.411000,0
2007-11-09,12.408000,12.449000,12.187000,12.213000,12.213000,0
2007-11-12,12.197000,12.209000,11.977000,12.008000,12.008000,0
2007-11-13,12.016000,12.138000,11.939000,12.120000,12.120000,0
2007-11-14,12.114000,12.229000,12.113000,12.164000,12.164000,0
2007-11-15,12.163000,12.211000,12.022000,12.052000,12.052000,0
2007-11-16,12.050000,12.135000,11.980000,12.083000,12.083000,0
2007-11-19,12.093000,12.126000,11.932000,11.946000,11.946000,0
2007-11-20,11.948000,12.023000,11.897000,11.938000,11.938000,0
2007-11-21,11.935000,11.941000,11.657000,11.688000,11.688000,0
2007-11-22,11.686000,11.773000,11.612000,11.627000,11.627000,0
2007-11-23,11.625000,11.659000,11.569000,11.617000,11.617000,0
2007-11-26,null,null,null,null,null,null
2007-11-27,11.567000,11.752000,11.548000,11.727000,11.727000,0
2007-11-28,11.727000,11.904000,11.642000,11.876000,11.876000,0
2007-11-29,11.879000,11.902000,11.789000,11.814000,11.814000,0
2007-11-30,11.816000,12.070000,11.816000,12.061000,12.061000,0
2007-12-03,11.958000,11.968000,11.903000,11.945000,11.945000,0
2007-12-04,11.948000,11.966000,11.875000,11.912000,11.912000,0
2007-12-05,11.912000,12.016000,11.894000,11.953000,11.953000,0
2007-12-06,11.955000,12.085000,11.953000,12.094000,12.094000,0
2007-12-07,12.090000,12.164000,12.030000,12.143000,12.143000,0
2007-12-10,12.136000,12.154000,12.064000,12.102000,12.102000,0
2007-12-11,12.104000,12.130000,11.917000,11.963000,11.963000,0
2007-12-12,11.965000,12.136000,11.956000,12.101000,12.101000,0
2007-12-13,12.097000,12.192000,12.053000,12.178000,12.178000,0
2007-12-14,12.175000,12.217000,12.096000,12.183000,12.183000,0
2007-12-17,12.180000,12.184000,12.086000,12.123000,12.123000,0
2007-12-18,null,null,null,null,null,null
2007-12-19,12.077000,12.108000,12.003000,12.093000,12.093000,0
2007-12-20,12.094000,12.098000,11.954000,11.982000,11.982000,0
2007-12-21,11.985000,12.150000,11.974000,12.150000,12.150000,0
2007-12-24,12.148000,12.211000,12.140000,12.154000,12.154000,0
2007-12-25,12.157000,12.192000,12.128000,12.174000,12.174000,0
2007-12-26,12.173000,12.269000,12.155000,12.255000,12.255000,0
2007-12-27,12.255000,12.279000,12.093000,12.116000,12.116000,0
2007-12-28,12.115000,12.121000,11.990000,11.992000,11.992000,0
2007-12-31,12.013000,12.013000,11.794000,11.835000,11.835000,0
2008-01-01,11.835000,11.889000,11.799000,11.870000,11.870000,0
2008-01-02,11.870000,11.939000,11.649000,11.649000,11.649000,0
2008-01-03,11.647000,11.710000,11.557000,11.698000,11.698000,0
2008-01-04,11.700000,11.700000,11.501000,11.550000,11.550000,0
2008-01-07,11.539000,11.658000,11.539000,11.618000,11.618000,0
2008-01-08,11.616000,11.681000,11.577000,11.594000,11.594000,0
2008-01-09,11.594000,11.738000,11.586000,11.719000,11.719000,0
2008-01-10,11.718000,11.750000,11.654000,11.737000,11.737000,0
2008-01-11,11.742000,11.742000,11.588000,11.633000,11.633000,0
2008-01-14,11.624000,11.628000,11.455000,11.543000,11.543000,0
2008-01-15,11.542000,11.542000,11.361000,11.382000,11.382000,0
2008-01-16,11.383000,11.490000,11.270000,11.433000,11.433000,0
2008-01-17,11.432000,11.450000,11.216000,11.218000,11.218000,0
2008-01-18,11.217000,11.406000,11.217000,11.331000,11.331000,0
2008-01-21,null,null,null,null,null,null
2008-01-22,11.239000,11.259000,11.092000,11.256000,11.256000,0
2008-01-23,11.251000,11.273000,11.024000,11.240000,11.240000,0
2008-01-24,11.247000,11.316000,11.162000,11.316000,11.316000,0
2008-01-25,11.312000,11.395000,11.269000,11.284000,11.284000,0
2008-01-28,11.294000,11.312000,11.166000,11.259000,11.259000,0
2008-01-29,11.261000,11.352000,11.186000,11.339000,11.339000,0
2008-01-30,11.339000,11.414000,11.267000,11.281000,11.281000,0
2008-01-31,11.282000,11.355000,11.199000,11.279000,11.279000,0
2008-02-01,11.279000,11.305000,11.206000,11.242000,11.242000,0
2008-02-04,11.248000,11.358000,11.248000,11.309000,11.309000,0
2008-02-05,11.313000,11.437000,11.276000,11.283000,11.283000,0
2008-02-06,11.284000,11.339000,11.251000,11.278000,11.278000,0
2008-02-07,11.275000,11.438000,11.250000,11.381000,11.381000,0
2008-02-08,11.380000,11.436000,11.253000,11.395000,11.395000,0
2008-02-11,11.432000,11.442000,11.249000,11.302000,11.302000,0
2008-02-12,11.299000,11.368000,11.297000,11.344000,11.344000,0
2008-02-13,11.342000,11.458000,11.310000,11.435000,11.435000,0
2008-02-14,11.437000,11.490000,11.397000,11.410000,11.410000,0
2008-02-15,11.406000,11.460000,11.358000,11.395000,11.395000,0
2008-02-18,11.408000,11.460000,11.404000,11.441000,11.441000,0
2008-02-19,11.439000,11.471000,11.363000,11.425000,11.425000,0
2008-02-20,11.428000,11.473000,11.356000,11.460000,11.460000,0
2008-02-21,11.460000,11.485000,11.304000,11.327000,11.327000,0
2008-02-22,11.324000,11.337000,11.261000,11.304000,11.304000,0
2008-02-25,11.324000,11.423000,11.306000,11.413000,11.413000,0
2008-02-26,11.414000,11.431000,11.350000,11.416000,11.416000,0
2008-02-27,11.420000,11.420000,11.270000,11.292000,11.292000,0
2008-02-28,11.292000,11.376000,11.205000,11.215000,11.215000,0
2008-02-29,11.218000,11.218000,11.032000,11.053000,11.053000,0
2008-03-03,10.972000,11.003000,10.837000,10.936000,10.936000,0
2008-03-04,10.937000,10.937000,10.838000,10.913000,10.913000,0
2008-03-05,10.912000,10.983000,10.899000,10.956000,10.956000,0
2008-03-06,10.954000,10.962000,10.813000,10.821000,10.821000,0
2008-03-07,10.821000,10.846000,10.614000,10.727000,10.727000,0
2008-03-10,10.724000,10.731000,10.511000,10.506000,10.506000,0
2008-03-11,10.506000,10.670000,10.494000,10.647000,10.647000,0
2008-03-12,10.645000,10.651000,10.459000,10.485000,10.485000,0
2008-03-13,10.481000,10.497000,10.176000,10.269000,10.269000,0
2008-03-14,10.273000,10.287000,9.926200,9.932000,9.932000,0
2008-03-17,9.926900,9.926900,9.403200,9.813800,9.813800,0
2008-03-18,9.819600,9.848100,9.461000,9.803600,9.803600,0
2008-03-19,9.800500,9.875800,9.676900,9.758100,9.758100,0
2008-03-20,9.757500,9.928200,9.748700,9.845600,9.845600,0
2008-03-21,9.846200,10.032000,9.831400,10.017000,10.017000,0
2008-03-24,9.848800,9.981000,9.827600,9.982900,9.982900,0
2008-03-25,9.979100,10.298000,9.971400,10.253000,10.253000,0
2008-03-26,10.249000,10.266000,9.973500,10.084000,10.084000,0
2008-03-27,10.077000,10.261000,10.020000,10.088000,10.088000,0
2008-03-28,10.089000,10.231000,9.983300,9.983900,9.983900,0
2008-03-31,9.986400,10.187000,9.986400,10.053000,10.053000,0
2008-04-01,null,null,null,null,null,null
2008-04-02,10.337000,10.559000,10.320000,10.532000,10.532000,0
2008-04-03,10.535000,10.552000,10.438000,10.486000,10.486000,0
2008-04-04,10.485000,10.545000,10.403000,10.425000,10.425000,0
2008-04-07,10.431000,10.543000,10.427000,10.503000,10.503000,0
2008-04-08,10.502000,10.549000,10.423000,10.522000,10.522000,0
2008-04-09,10.523000,10.527000,10.412000,10.437000,10.437000,0
2008-04-10,10.441000,10.450000,10.247000,10.450000,10.450000,0
2008-04-11,10.450000,10.476000,10.316000,10.375000,10.375000,0
2008-04-14,10.307000,10.343000,10.235000,10.323000,10.323000,0
2008-04-15,10.322000,10.349000,10.202000,10.310000,10.310000,0
2008-04-16,10.310000,10.323000,10.191000,10.276000,10.276000,0
2008-04-17,10.276000,10.333000,10.228000,10.318000,10.318000,0
2008-04-18,10.318000,10.457000,10.217000,10.354000,10.354000,0
2008-04-21,10.372000,10.487000,10.334000,10.367000,10.367000,0
2008-04-22,10.371000,10.376000,10.293000,10.303000,10.303000,0
2008-04-23,10.301000,10.458000,10.297000,10.427000,10.427000,0
2008-04-24,10.427000,10.485000,10.377000,10.471000,10.471000,0
2008-04-25,10.472000,10.538000,10.444000,10.483000,10.483000,0
2008-04-28,10.476000,10.531000,10.446000,10.463000,10.463000,0
2008-04-29,10.461000,10.469000,10.298000,10.342000,10.342000,0
2008-04-30,10.345000,10.431000,10.333000,10.356000,10.356000,0
2008-05-01,null,null,null,null,null,null
2008-05-02,10.307000,10.458000,10.301000,10.433000,10.433000,0
2008-05-05,10.435000,10.475000,10.396000,10.414000,10.414000,0
2008-05-06,10.412000,10.422000,10.243000,10.299000,10.299000,0
2008-05-07,10.303000,10.313000,10.168000,10.178000,10.178000,0
2008-05-08,10.176000,10.182000,9.903400,9.973200,9.973200,0
2008-05-09,9.973900,9.977600,9.813000,9.865500,9.865500,0
2008-05-12,9.847500,10.001000,9.827100,9.989400,9.989400,0
2008-05-13,9.986000,10.003000,9.897900,9.969900,9.969900,0
2008-05-14,9.967300,10.058000,9.956400,10.028000,10.028000,0
2008-05-15,10.025000,10.053000,9.984800,10.010000,10.010000,0
2008-05-16,10.010000,10.124000,9.989900,10.031000,10.031000,0
2008-05-19,10.033000,10.049000,9.937700,10.030000,10.030000,0
2008-05-20,10.031000,10.036000,9.880300,9.877200,9.877200,0
2008-05-21,9.875200,9.976400,9.846800,9.908600,9.908600,0
2008-05-22,9.908600,9.990400,9.864400,9.980500,9.980500,0
2008-05-23,9.978700,9.990900,9.858300,9.865700,9.865700,0
2008-05-26,9.870500,9.870500,9.839100,9.858100,9.858100,0
2008-05-27,9.856300,10.018000,9.856300,9.969100,9.969100,0
2008-05-28,9.969100,10.197000,9.948000,10.141000,10.141000,0
2008-05-29,10.141000,10.242000,10.138000,10.221000,10.221000,0
2008-05-30,10.221000,10.278000,10.199000,10.243000,10.243000,0
2008-06-02,10.247000,10.315000,10.197000,10.213000,10.213000,0
2008-06-03,10.216000,10.371000,10.180000,10.334000,10.334000,0
2008-06-04,10.333000,10.347000,10.246000,10.311000,10.311000,0
2008-06-05,10.311000,10.375000,10.302000,10.370000,10.370000,0
2008-06-06,10.367000,10.491000,10.199000,10.212000,10.212000,0
2008-06-09,10.190000,10.295000,10.178000,10.251000,10.251000,0
2008-06-10,10.251000,10.450000,10.238000,10.438000,10.438000,0
2008-06-11,10.437000,10.496000,10.340000,10.372000,10.372000,0
2008-06-12,10.370000,10.474000,10.344000,10.463000,10.463000,0
2008-06-13,10.459000,10.469000,10.324000,10.357000,10.357000,0
2008-06-16,10.369000,10.450000,10.363000,10.412000,10.412000,0
2008-06-17,10.412000,10.617000,10.408000,10.565000,10.565000,0
2008-06-18,10.563000,10.566000,10.468000,10.499000,10.499000,0
2008-06-19,10.501000,10.513000,10.457000,10.497000,10.497000,0
2008-06-20,10.499000,10.507000,10.379000,10.413000,10.413000,0
2008-06-23,10.423000,10.434000,10.325000,10.419000,10.419000,0
2008-06-24,10.420000,10.492000,10.386000,10.421000,10.421000,0
2008-06-25,10.420000,10.500000,10.386000,10.489000,10.489000,0
2008-06-26,10.490000,10.513000,10.253000,10.280000,10.280000,0
2008-06-27,10.280000,10.341000,10.182000,10.184000,10.184000,0
2008-06-30,10.233000,10.245000,10.044000,10.135000,10.135000,0
2008-07-01,null,null,null,null,null,null
2008-07-02,10.096000,10.281000,10.037000,10.222000,10.222000,0
2008-07-03,10.222000,10.241000,10.123000,10.208000,10.208000,0
2008-07-04,10.208000,10.211000,10.062000,10.176000,10.176000,0
2008-07-07,10.192000,10.380000,10.165000,10.298000,10.298000,0
2008-07-08,10.297000,10.481000,10.270000,10.471000,10.471000,0
2008-07-09,10.472000,10.796000,10.460000,10.686000,10.686000,0
2008-07-10,10.682000,10.751000,10.647000,10.734000,10.734000,0
2008-07-11,10.736000,10.751000,10.576000,10.650000,10.650000,0
2008-07-14,10.648000,10.665000,10.566000,10.567000,10.567000,0
2008-07-15,10.566000,10.568000,10.335000,10.394000,10.394000,0
2008-07-16,10.399000,10.433000,10.263000,10.425000,10.425000,0
2008-07-17,10.428000,10.538000,10.321000,10.502000,10.502000,0
2008-07-18,10.496000,10.554000,10.453000,10.552000,10.552000,0
2008-07-21,10.535000,10.590000,10.440000,10.483000,10.483000,0
2008-07-22,10.481000,10.556000,10.432000,10.548000,10.548000,0
2008-07-23,10.550000,10.681000,10.542000,10.677000,10.677000,0
2008-07-24,10.674000,10.719000,10.652000,10.687000,10.687000,0
2008-07-25,10.687000,10.724000,10.563000,10.695000,10.695000,0
2008-07-28,10.709000,10.731000,10.669000,10.673000,10.673000,0
2008-07-29,10.675000,10.753000,10.630000,10.737000,10.737000,0
2008-07-30,10.736000,10.740000,10.585000,10.690000,10.690000,0
2008-07-31,10.691000,10.711000,10.626000,10.657000,10.657000,0
2008-08-01,null,null,null,null,null,null
2008-08-04,null,null,null,null,null,null
2008-08-05,null,null,null,null,null,null
2008-08-06,null,null,null,null,null,null
2008-08-07,null,null,null,null,null,null
2008-08-08,null,null,null,null,null,null
2008-08-11,null,null,null,null,null,null
2008-08-12,null,null,null,null,null,null
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,null,null,null,null,null,null
2008-08-19,null,null,null,null,null,null
2008-08-20,null,null,null,null,null,null
2008-08-21,null,null,null,null,null,null
2008-08-22,null,null,null,null,null,null
2008-08-25,null,null,null,null,null,null
2008-08-26,10.073000,10.101000,10.037000,10.066000,10.066000,0
2008-08-27,10.066000,10.142000,10.023000,10.130000,10.130000,0
2008-08-28,10.130000,10.173000,10.054000,10.135000,10.135000,0
2008-08-29,10.136000,10.139000,9.960700,9.977300,9.977300,0
2008-09-01,9.970700,9.986000,9.643700,9.658300,9.658300,0
2008-09-02,9.667500,9.708600,9.524100,9.591000,9.591000,0
2008-09-03,9.587900,9.606100,9.412900,9.428500,9.428500,0
2008-09-04,9.427300,9.616700,9.286400,9.374500,9.374500,0
2008-09-05,9.375100,9.646700,9.311300,9.633500,9.633500,0
2008-09-08,9.753900,10.085000,9.742000,10.021000,10.021000,0
2008-09-09,10.019000,10.019000,9.648500,9.729900,9.729900,0
2008-09-10,9.723400,9.910200,9.664200,9.844800,9.844800,0
2008-09-11,9.845800,9.852700,9.535600,9.670300,9.670300,0
2008-09-12,9.675500,9.798500,9.595000,9.798500,9.798500,0
2008-09-15,9.697000,9.741500,9.446000,9.479600,9.479600,0
2008-09-16,9.477700,9.498700,8.935000,9.087200,9.087200,0
2008-09-17,9.099400,9.582500,9.097600,9.477500,9.477500,0
2008-09-18,9.476500,9.566000,9.040100,9.102000,9.102000,0
2008-09-19,9.091500,9.476000,9.030200,9.435200,9.435200,0
2008-09-22,9.518300,9.561400,9.301100,9.414700,9.414700,0
2008-09-23,9.416800,9.422700,9.144100,9.200800,9.200800,0
2008-09-24,9.199300,9.209700,9.100800,9.176900,9.176900,0
2008-09-25,9.174300,9.215600,9.108300,9.178200,9.178200,0
2008-09-26,9.178800,9.184100,9.049300,9.136200,9.136200,0
2008-09-29,9.128700,9.155200,8.736700,8.766700,8.766700,0
2008-09-30,8.767300,8.818300,8.629400,8.798300,8.798300,0
2008-10-01,8.797200,8.952700,8.612300,8.894100,8.894100,0
2008-10-02,8.894700,8.905500,8.551600,8.567600,8.567600,0
2008-10-03,8.570700,8.644600,8.492500,8.553800,8.553800,0
2008-10-06,8.449500,8.451800,7.881700,8.026900,8.026900,0
2008-10-07,8.032200,8.187600,7.587500,7.605600,7.605600,0
2008-10-08,7.602100,7.650100,7.072500,7.110000,7.110000,0
2008-10-09,7.104800,7.335000,7.104300,7.173600,7.173600,0
2008-10-10,7.171000,7.694100,7.041900,7.652100,7.652100,0
2008-10-13,7.782700,8.305400,7.624300,8.320100,8.320100,0
2008-10-14,8.315900,8.532100,8.256800,8.423600,8.423600,0
2008-10-15,8.419300,8.419300,7.948300,7.978000,7.978000,0
2008-10-16,7.977200,8.067900,7.273000,7.421900,7.421900,0
2008-10-17,7.419800,7.639300,7.369800,7.597000,7.597000,0
2008-10-20,7.605600,7.858500,7.605600,7.780200,7.780200,0
2008-10-21,7.785900,7.816900,7.622800,7.640000,7.640000,0
2008-10-22,7.641200,7.655300,6.846500,6.877900,6.877900,0
2008-10-23,6.879600,7.012700,6.772100,6.952400,6.952400,0
2008-10-24,6.952000,6.974600,6.402900,6.591100,6.591100,0
2008-10-27,6.609400,6.644600,6.300100,6.341400,6.341400,0
2008-10-28,6.350900,6.976800,6.266200,6.928300,6.928300,0
2008-10-29,6.932100,7.087500,6.624200,7.062300,7.062300,0
2008-10-30,7.063900,7.982700,7.063900,7.920500,7.920500,0
2008-10-31,7.924700,7.924700,7.443200,7.628700,7.628700,0
2008-11-03,7.733400,7.974700,7.715900,7.771100,7.771100,0
2008-11-04,7.774200,7.986600,7.600200,7.913100,7.913100,0
2008-11-05,7.907600,7.913400,7.643300,7.671100,7.671100,0
2008-11-06,7.674800,7.701900,7.262800,7.271900,7.271900,0
2008-11-07,7.269900,7.501900,7.143200,7.450500,7.450500,0
2008-11-10,7.488900,7.545100,7.326600,7.360800,7.360800,0
2008-11-11,7.362000,7.371000,7.211400,7.283100,7.283100,0
2008-11-12,7.289700,7.348900,6.906700,6.930000,6.930000,0
2008-11-13,6.944100,7.195900,6.797300,7.146100,7.146100,0
2008-11-14,7.147200,7.147200,6.842100,6.857800,6.857800,0
2008-11-17,6.762100,6.906600,6.751200,6.790100,6.790100,0
2008-11-18,6.787600,6.806500,6.591700,6.651100,6.651100,0
2008-11-19,6.646100,6.702200,6.544400,6.584000,6.584000,0
2008-11-20,6.588300,6.588300,6.207500,6.235700,6.235700,0
2008-11-21,6.231600,6.451600,6.227400,6.448900,6.448900,0
2008-11-24,6.477400,6.477400,6.294500,6.418800,6.418800,0
2008-11-25,6.419200,6.430000,6.299600,6.351800,6.351800,0
2008-11-26,6.352300,6.526800,6.309400,6.507300,6.507300,0
2008-11-27,6.503900,6.516800,6.404200,6.464300,6.464300,0
2008-11-28,6.460700,6.518400,6.450100,6.500700,6.500700,0
2008-12-01,6.430200,6.615700,6.399100,6.451800,6.451800,0
2008-12-02,6.449600,6.511200,6.326900,6.351100,6.351100,0
2008-12-03,6.349500,6.431600,6.299100,6.357300,6.357300,0
2008-12-04,6.355100,6.376100,6.181700,6.211300,6.211300,0
2008-12-05,6.212500,6.345800,6.191400,6.319400,6.319400,0
2008-12-08,6.324200,6.478900,6.324200,6.407900,6.407900,0
